"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"A47415907FE74DF89710B769E71D1F5E","D03","DSNY","DSNY_016","J9","2013-08-01","MAM.DSNY.2013.08",6,0
"45809B29B0304B629A9EE1A5E0BF0241","D03","DSNY","DSNY_016","J10","2013-08-01","MAM.DSNY.2013.08",6,0
"58A9FD924E8442FA966E1EBEA7EFF5D9","D03","DSNY","DSNY_005","I4","2013-08-01","MAM.DSNY.2013.08",6,0
"F3487FE082E84A3686420CD4B4B3647C","D03","DSNY","DSNY_005","I7","2013-08-01","MAM.DSNY.2013.08",6,0
"3983338E52A14515BDE356C66EDF55A3","D03","DSNY","DSNY_005","I6","2013-08-01","MAM.DSNY.2013.08",6,0
"F47A4B5AE5124380B0A41C239B502D68","D03","DSNY","DSNY_005","I9","2013-08-01","MAM.DSNY.2013.08",6,0
"BBFC12544D544D1E9CDC26E1EBEC6BFC","D03","DSNY","DSNY_005","I8","2013-08-01","MAM.DSNY.2013.08",6,0
"91C92C5181294B409D140342BE709AEC","D03","DSNY","DSNY_005","H6","2013-08-01","MAM.DSNY.2013.08",6,0
"A53EAC866DAB4A269D49D053EA753E84","D03","DSNY","DSNY_005","H5","2013-08-01","MAM.DSNY.2013.08",6,0
"D3D901C2A59D422398D9CB507A8094FB","D03","DSNY","DSNY_005","H4","2013-08-01","MAM.DSNY.2013.08",6,0
"7B30E9F2F49A47FC8B1955AE30336A12","D03","DSNY","DSNY_005","F1","2013-08-01","MAM.DSNY.2013.08",6,0
"8904742394F946AB9BD54A0A065E511D","D03","DSNY","DSNY_005","F2","2013-08-01","MAM.DSNY.2013.08",6,0
"5B8FDDD3766C4696BC51280E20F51020","D03","DSNY","DSNY_005","F3","2013-08-01","MAM.DSNY.2013.08",6,0
"0CBBB01111A2405798AB582006FA9C35","D03","DSNY","DSNY_005","F4","2013-08-01","MAM.DSNY.2013.08",6,0
"C9A1FA54416B4D04804288ABD63D273D","D03","DSNY","DSNY_005","E6","2013-08-01","MAM.DSNY.2013.08",6,0
"609C549652C848B3995F2A9CB110F38A","D03","DSNY","DSNY_005","E7","2013-08-01","MAM.DSNY.2013.08",6,0
"E6A435DC69304BD1998E9E9737352041","D03","DSNY","DSNY_005","E4","2013-08-01","MAM.DSNY.2013.08",6,0
"56464F2C13BC45828D883B50A29D1AC2","D03","DSNY","DSNY_005","E5","2013-08-01","MAM.DSNY.2013.08",6,0
"FD8A5B8AE43B46F6AC53C4E9B1F2E531","D03","DSNY","DSNY_005","E8","2013-08-01","MAM.DSNY.2013.08",6,0
"9E7DD5C1499D4B42926F8BCF2FE6720D","D03","DSNY","DSNY_005","E9","2013-08-01","MAM.DSNY.2013.08",6,0
"7721A126E31541058090BEABFDD46BD0","D03","DSNY","DSNY_005","E2","2013-08-01","MAM.DSNY.2013.08",6,0
"30994E44134D486BB58F2565FB16620A","D03","DSNY","DSNY_005","E3","2013-08-01","MAM.DSNY.2013.08",6,0
"B7DBE8F8A3B5481784976BC8A8E7B744","D03","DSNY","DSNY_005","E1","2013-08-01","MAM.DSNY.2013.08",6,0
"06AF295D9503492FA320999097D80F27","D03","DSNY","DSNY_005","D7","2013-08-01","MAM.DSNY.2013.08",6,0
"3217152B544044EABA40C9A5298F3E20","D03","DSNY","DSNY_005","D8","2013-08-01","MAM.DSNY.2013.08",6,0
"317389D108364618B66E7E323BCF7D8F","D03","DSNY","DSNY_005","D9","2013-08-01","MAM.DSNY.2013.08",6,0
"BEBBC18B8B1C4F1CA902F6C229FD7D3E","D03","DSNY","DSNY_005","D3","2013-08-01","MAM.DSNY.2013.08",6,0
"D4AD3D58B6324286BB8C534038BF178F","D03","DSNY","DSNY_005","D4","2013-08-01","MAM.DSNY.2013.08",6,0
"412D749CD6B64B38BFB254AB9A403DB7","D03","DSNY","DSNY_005","D5","2013-08-01","MAM.DSNY.2013.08",6,0
"47D2930636634ABFA96BA02FD9F9FA07","D03","DSNY","DSNY_005","D6","2013-08-01","MAM.DSNY.2013.08",6,0
"4E34E0EFA99C4F228DC1161ABD30F401","D03","DSNY","DSNY_005","D1","2013-08-01","MAM.DSNY.2013.08",6,0
"F06EFC0B36994A48A9043A4F39F57C95","D03","DSNY","DSNY_005","D2","2013-08-01","MAM.DSNY.2013.08",6,0
"E26A856A79084B2E8CA111BED90415BE","D03","DSNY","DSNY_005","D10","2013-08-01","MAM.DSNY.2013.08",6,0
"79FB939314824703905C62F0F3AC25F3","D03","DSNY","DSNY_005","C8","2013-08-01","MAM.DSNY.2013.08",6,0
"3A632BD46F4742E9AD54ED42C34DC278","D03","DSNY","DSNY_005","C9","2013-08-01","MAM.DSNY.2013.08",6,0
"719BCECF981146DEAE212E13FD6C0D22","D03","DSNY","DSNY_005","C6","2013-08-01","MAM.DSNY.2013.08",6,0
"7C673C43B9B940468A01A7E48B224D1B","D03","DSNY","DSNY_005","C7","2013-08-01","MAM.DSNY.2013.08",6,0
"8C9EE1F92AA949F1A584AC7842096D8D","D03","DSNY","DSNY_005","C4","2013-08-01","MAM.DSNY.2013.08",6,0
"7340D2178D5B41D3AF2F99E204571DA7","D03","DSNY","DSNY_005","C5","2013-08-01","MAM.DSNY.2013.08",6,0
"F9970E9EA2C44F058819EB0FFA0186F1","D03","DSNY","DSNY_005","C2","2013-08-01","MAM.DSNY.2013.08",6,0
"17362C96FFF04031916DCB356A0728BB","D03","DSNY","DSNY_005","C3","2013-08-01","MAM.DSNY.2013.08",6,0
"DB9D6B91694E45C0B156125A6DDA066B","D03","DSNY","DSNY_005","C1","2013-08-01","MAM.DSNY.2013.08",6,0
"C02EB5666DFE455BB19F87095F08ECE7","D03","DSNY","DSNY_005","B2","2013-08-01","MAM.DSNY.2013.08",6,0
"A2D2281A089344AFBF6C2E8379BC1D75","D03","DSNY","DSNY_005","B1","2013-08-01","MAM.DSNY.2013.08",6,0
"CB6D8334B63B4763A099CF66BD4B3100","D03","DSNY","DSNY_005","B4","2013-08-01","MAM.DSNY.2013.08",6,0
"5769BD0D80D544C4A66B4881DD8941D5","D03","DSNY","DSNY_005","B3","2013-08-01","MAM.DSNY.2013.08",6,0
"7AD83BCABCFE421A94B7D497056F0F20","D03","DSNY","DSNY_005","B6","2013-08-01","MAM.DSNY.2013.08",6,0
"87B22A6F3A2647759442C929D5F25F91","D03","DSNY","DSNY_005","B5","2013-08-01","MAM.DSNY.2013.08",6,0
"8AC422ADAFED41C7983FE62CB68A20F0","D03","DSNY","DSNY_005","B8","2013-08-01","MAM.DSNY.2013.08",6,0
"F60513A49FB848D48478AF77505B9834","D03","DSNY","DSNY_005","B7","2013-08-01","MAM.DSNY.2013.08",6,0
"178332DABA914D4D97A11822905026C9","D03","DSNY","DSNY_005","B9","2013-08-01","MAM.DSNY.2013.08",6,0
"9B7842785854464E913F4B6C73D700D0","D03","DSNY","DSNY_005","A3","2013-08-01","MAM.DSNY.2013.08",6,0
"8AE38ED0BB4847D0A0AD9052D0FE9828","D03","DSNY","DSNY_005","A2","2013-08-01","MAM.DSNY.2013.08",6,0
"0AAB15C7DD60407CB85D3C109933D6B9","D03","DSNY","DSNY_005","A1","2013-08-01","MAM.DSNY.2013.08",6,0
"9C457EC75C284F1B9E16152FEA04E277","D03","DSNY","DSNY_005","J10","2013-08-01","MAM.DSNY.2013.08",6,0
"254FC8DAC8384AF7BBD169B9F70A8219","D03","DSNY","DSNY_005","F10","2013-08-01","MAM.DSNY.2013.08",6,0
"93E3B83C658D46BDA6A1090EAFDF6231","D03","DSNY","DSNY_005","B10","2013-08-01","MAM.DSNY.2013.08",6,0
"B99E84975D854C3FBD35BCA7AA257C4D","D03","DSNY","DSNY_005","A10","2013-08-01","MAM.DSNY.2013.08",6,0
"A168DAA3AEE64492B197716905478582","D03","DSNY","DSNY_005","H10","2013-08-01","MAM.DSNY.2013.08",6,0
"AD19C81FF3C54ECCA5B49D7B4218B7F0","D03","DSNY","DSNY_005","G10","2013-08-01","MAM.DSNY.2013.08",6,0
"8AA75639A5E3409693B852109ACB8483","D03","DSNY","DSNY_005","I10","2013-08-01","MAM.DSNY.2013.08",6,0
"16BA3385335744C085426250BF306E1C","D03","DSNY","DSNY_005","J4","2013-08-01","MAM.DSNY.2013.08",6,0
"697890A6394E40978518A4A890DBFAE3","D03","DSNY","DSNY_005","J3","2013-08-01","MAM.DSNY.2013.08",6,0
"129619D8D69044109D20DC59CC8B90B6","D03","DSNY","DSNY_005","J2","2013-08-01","MAM.DSNY.2013.08",6,0
"BF33EA5312794EB7A25A4EAC6E48B6D2","D03","DSNY","DSNY_005","J1","2013-08-01","MAM.DSNY.2013.08",6,0
"4D3AE642B9C443D0A19C1B08066A5987","D03","DSNY","DSNY_005","J8","2013-08-01","MAM.DSNY.2013.08",6,0
"75249B512B3A4F92999370F4DDB4F15E","D03","DSNY","DSNY_005","J7","2013-08-01","MAM.DSNY.2013.08",6,0
"7B6B01B7DB4C4C91A462E7D19088E7D4","D03","DSNY","DSNY_005","J6","2013-08-01","MAM.DSNY.2013.08",6,0
"4ACDC9C629AD43A7969C413CFCE19687","D03","DSNY","DSNY_005","J5","2013-08-01","MAM.DSNY.2013.08",6,0
"F7FDD21B55F94207B68BE7348511B48C","D03","DSNY","DSNY_005","J9","2013-08-01","MAM.DSNY.2013.08",6,0
"C23D5E74167C492BA97997A9B77CB574","D03","DSNY","DSNY_005","I1","2013-08-01","MAM.DSNY.2013.08",6,0
"EA91AB11C3B74DCE84129EC40E427A42","D03","DSNY","DSNY_005","I3","2013-08-01","MAM.DSNY.2013.08",6,0
"99AC0DDB2B764327A0E782DD37AD5C4A","D03","DSNY","DSNY_005","I2","2013-08-01","MAM.DSNY.2013.08",6,0
"1C8F22C0521546D49774FF65C639CE77","D03","DSNY","DSNY_005","I5","2013-08-01","MAM.DSNY.2013.08",6,0
"0F5B28F201C14F6399243B58499A4A06","D03","DSNY","DSNY_005","G5","2013-08-01","MAM.DSNY.2013.08",6,0
"1D48DF3915B047088A1878D8EB37ADFA","D03","DSNY","DSNY_005","G4","2013-08-01","MAM.DSNY.2013.08",6,0
"79F5252C4A7342A185DA0E492974F2EF","D03","DSNY","DSNY_005","G1","2013-08-01","MAM.DSNY.2013.08",6,0
"D52DB8A5EE0D4D07B214627BAD1BC083","D03","DSNY","DSNY_005","G7","2013-08-01","MAM.DSNY.2013.08",6,0
"F78A0F612A0B4AE6A9C37A46C8915918","D03","DSNY","DSNY_005","G6","2013-08-01","MAM.DSNY.2013.08",6,0
"30426CA659E84F78BD0E4C7054F4DEA8","D03","DSNY","DSNY_005","G9","2013-08-01","MAM.DSNY.2013.08",6,0
"710E2D39078F41D4BE6FADAFC3438177","D03","DSNY","DSNY_005","G8","2013-08-01","MAM.DSNY.2013.08",6,0
"1DCAF820137D42678D6B22B4D8EDC140","D03","DSNY","DSNY_005","F5","2013-08-01","MAM.DSNY.2013.08",6,0
"FB404B85A71946CB92E370608D06C2CF","D03","DSNY","DSNY_005","F6","2013-08-01","MAM.DSNY.2013.08",6,0
"285A2F309D1042F1BB5B4A42CDC9D47F","D03","DSNY","DSNY_005","F7","2013-08-01","MAM.DSNY.2013.08",6,0
"E18D468BED864DC29774DAF262038871","D03","DSNY","DSNY_005","F8","2013-08-01","MAM.DSNY.2013.08",6,0
"8699626CBD844666921CF33CFBB5DD71","D03","DSNY","DSNY_005","F9","2013-08-01","MAM.DSNY.2013.08",6,0
"745C47DCEB554BB1A803C032412F7E6B","D03","DSNY","DSNY_005","A7","2013-08-01","MAM.DSNY.2013.08",6,0
"A75CB2B1D7A7401A9220B80D622FB048","D03","DSNY","DSNY_005","A6","2013-08-01","MAM.DSNY.2013.08",6,0
"4774639357EE4FB3ABD78FB3C6BC1C08","D03","DSNY","DSNY_005","A5","2013-08-01","MAM.DSNY.2013.08",6,0
"F427A1F58E014DA1B2EEED4D5E68CB8C","D03","DSNY","DSNY_005","A4","2013-08-01","MAM.DSNY.2013.08",6,0
"FFA00415DBC34E56BE9D2206ECCED75B","D03","DSNY","DSNY_005","A8","2013-08-01","MAM.DSNY.2013.08",6,0
"E5B55829908C4A629B6C7D300F042760","D03","DSNY","DSNY_005","A9","2013-08-01","MAM.DSNY.2013.08",6,0
"EC4A4CE785D24152B204655279DCFCA8","D03","DSNY","DSNY_005","E10","2013-08-01","MAM.DSNY.2013.08",5,0
"BBA5CA4C4E4945CDBA281EFBC51D930A","D03","DSNY","DSNY_005","C10","2013-08-01","MAM.DSNY.2013.08",6,0
"48D026D60A2B40A89851F5A5E1498D38","D03","DSNY","DSNY_005","H3","2013-08-01","MAM.DSNY.2013.08",6,0
"347F197F5493472A90146E3CE866FD14","D03","DSNY","DSNY_005","H2","2013-08-01","MAM.DSNY.2013.08",6,0
"05EBA86B8C58427BB5A70C82ED42167C","D03","DSNY","DSNY_005","H1","2013-08-01","MAM.DSNY.2013.08",6,0
"B289F32A300C4584ADA0757A4AD35256","D03","DSNY","DSNY_005","H9","2013-08-01","MAM.DSNY.2013.08",6,0
"E00DAC7DAF0448CE96549243B07C51ED","D03","DSNY","DSNY_005","H8","2013-08-01","MAM.DSNY.2013.08",6,0
"61DF14BA93F345239790FC98C8DF7A5A","D03","DSNY","DSNY_005","H7","2013-08-01","MAM.DSNY.2013.08",6,0
"207DED4A4447414583BD945CE236E064","D03","DSNY","DSNY_005","G3","2013-08-01","MAM.DSNY.2013.08",6,0
"93EDED0A7D5F4FE68519EA98A5ED73E8","D03","DSNY","DSNY_005","G2","2013-08-01","MAM.DSNY.2013.08",6,0
"24500B867A29480A948961DA54878940","D03","DSNY","DSNY_009","C5","2013-09-03","MAM.DSNY.2013.09",6,0
"19E1FA8EA5FA4D4C8C9754F6C8259523","D03","DSNY","DSNY_009","C2","2013-09-03","MAM.DSNY.2013.09",6,0
"386CCEB8CF3B4F1781B4F00B870A2177","D03","DSNY","DSNY_009","C3","2013-09-03","MAM.DSNY.2013.09",6,0
"29AE1F8B0D8E4E98AF27419CB0584D5B","D03","DSNY","DSNY_009","C1","2013-09-03","MAM.DSNY.2013.09",6,0
"3A6C9671E0F44E65AD235CB53CEBFDB1","D03","DSNY","DSNY_009","B8","2013-09-03","MAM.DSNY.2013.09",6,0
"7D5F350DCBA5475E8A5B83A7BD7014AC","D03","DSNY","DSNY_009","B7","2013-09-03","MAM.DSNY.2013.09",6,0
"F40F4304F6D14B86B5DBD015D5430BF9","D03","DSNY","DSNY_009","B9","2013-09-03","MAM.DSNY.2013.09",6,0
"15E4324685214A46864DBCF0DF419441","D03","DSNY","DSNY_001","C1","2013-09-03","MAM.DSNY.2013.09",6,0
"80716C55495C46E4B87DFCC39F3FF0E4","D03","DSNY","DSNY_001","C2","2013-09-03","MAM.DSNY.2013.09",6,0
"5AB1446AE9F6473D8C1021B6E2899A88","D03","DSNY","DSNY_001","C3","2013-09-03","MAM.DSNY.2013.09",6,0
"6A486F0DD0304E65ABF57DF28A3CD5CE","D03","DSNY","DSNY_001","C4","2013-09-03","MAM.DSNY.2013.09",6,0
"3B4FB803C8E64531997DBDF1553F4182","D03","DSNY","DSNY_001","C5","2013-09-03","MAM.DSNY.2013.09",6,0
"B816A2229C53459DBA675C034555FEC5","D03","DSNY","DSNY_001","C6","2013-09-03","MAM.DSNY.2013.09",6,0
"545B42ECB4C849988D5E30A192B8F30F","D03","DSNY","DSNY_001","C7","2013-09-03","MAM.DSNY.2013.09",6,0
"383B6212B8B24B8C97086FDC7CC5481B","D03","DSNY","DSNY_009","B3","2013-09-03","MAM.DSNY.2013.09",6,0
"D6F3A8DE12B149C69CA4E7E3F0417565","D03","DSNY","DSNY_001","C8","2013-09-03","MAM.DSNY.2013.09",6,0
"7AAAB210CF234EACBCAE66AB957A0255","D03","DSNY","DSNY_001","C9","2013-09-03","MAM.DSNY.2013.09",6,0
"B9F96A4A0F4B4AFC8A0019E1CFBE38BC","D03","DSNY","DSNY_009","B4","2013-09-03","MAM.DSNY.2013.09",6,0
"CE0478AFB4BC44ADBEEDC3BBA2F76D07","D03","DSNY","DSNY_009","B5","2013-09-03","MAM.DSNY.2013.09",6,0
"655FE84A2D134A84A8A762753052DFF0","D03","DSNY","DSNY_009","B6","2013-09-03","MAM.DSNY.2013.09",6,0
"43959FC830EE407ABCCFFD0EA4AE9C03","D03","DSNY","DSNY_009","B1","2013-09-03","MAM.DSNY.2013.09",6,0
"680941123D9342EEB10745F55AA425D6","D03","DSNY","DSNY_009","B2","2013-09-03","MAM.DSNY.2013.09",6,0
"2226538AF14D4FE4AC770E3C0FC15049","D03","DSNY","DSNY_009","A9","2013-09-03","MAM.DSNY.2013.09",6,0
"370B516C24DF4F7B9AD7633A76315D9F","D03","DSNY","DSNY_009","A8","2013-09-03","MAM.DSNY.2013.09",6,0
"6417EDADF38840F295E52CC38F51DD9A","D03","DSNY","DSNY_009","A7","2013-09-03","MAM.DSNY.2013.09",6,0
"0B7321BCA7D8484D9F9DD90976AC5225","D03","DSNY","DSNY_009","A6","2013-09-03","MAM.DSNY.2013.09",6,0
"F9A7951E1E1248E1810B20EC877BFB1E","D03","DSNY","DSNY_009","A1","2013-09-03","MAM.DSNY.2013.09",6,0
"413F966C2DDA4EB69C69A5F3591DC93E","D03","DSNY","DSNY_009","A4","2013-09-03","MAM.DSNY.2013.09",6,0
"74DDFD32E66142B8B87DB340DDDBC3DA","D03","DSNY","DSNY_009","A5","2013-09-03","MAM.DSNY.2013.09",6,0
"7FD00F585A1A4356B1BE0B7910C03DFC","D03","DSNY","DSNY_009","A2","2013-09-03","MAM.DSNY.2013.09",6,0
"5175BBF1EDD046ED986685974F2267CD","D03","DSNY","DSNY_009","A3","2013-09-03","MAM.DSNY.2013.09",6,0
"FE2F1A82D3954790A26FF120AE39114A","D03","DSNY","DSNY_001","A2","2013-09-03","MAM.DSNY.2013.09",6,0
"B2D08790809A4E649AEEAF8E4A30C9F8","D03","DSNY","DSNY_001","A3","2013-09-03","MAM.DSNY.2013.09",6,0
"85466C94320045139DA7E0ED497E51FB","D03","DSNY","DSNY_001","A4","2013-09-03","MAM.DSNY.2013.09",6,0
"98752F1C6D60457ABBC4E28A53DD8681","D03","DSNY","DSNY_001","A5","2013-09-03","MAM.DSNY.2013.09",6,0
"3F5D00943DDC4A449681C3B3CC53214E","D03","DSNY","DSNY_001","A1","2013-09-03","MAM.DSNY.2013.09",6,0
"F3C355A8C3AD4EB9B3A26F8F0283A79D","D03","DSNY","DSNY_001","A6","2013-09-03","MAM.DSNY.2013.09",6,0
"3C1D2D5AF2174E279F6C6811E2C3F19D","D03","DSNY","DSNY_001","A7","2013-09-03","MAM.DSNY.2013.09",6,0
"68AE4EABFFB045FAAE78AD712273418E","D03","DSNY","DSNY_001","A8","2013-09-03","MAM.DSNY.2013.09",6,0
"029CA9F621F2469BB77FC33875663CCA","D03","DSNY","DSNY_001","A9","2013-09-03","MAM.DSNY.2013.09",6,0
"B6CED232F3BF4BFB92405CB659F44481","D03","DSNY","DSNY_009","E8","2013-09-03","MAM.DSNY.2013.09",6,0
"9308E391862F4965B4C778B269563280","D03","DSNY","DSNY_009","E9","2013-09-03","MAM.DSNY.2013.09",6,0
"60D39149A1454FF3AF12C5329B9E578F","D03","DSNY","DSNY_009","E6","2013-09-03","MAM.DSNY.2013.09",6,0
"76D2A500D559485AA1ABF1C83BE494C3","D03","DSNY","DSNY_009","E7","2013-09-03","MAM.DSNY.2013.09",6,0
"8896F743659E4224A67872786D5C7B1E","D03","DSNY","DSNY_009","E1","2013-09-03","MAM.DSNY.2013.09",6,0
"5A77C28DD37B46E2992ACC8B66DA7B48","D03","DSNY","DSNY_009","D9","2013-09-03","MAM.DSNY.2013.09",6,0
"8F16DDA63AA84422B73AB6D5E815156A","D03","DSNY","DSNY_009","D1","2013-09-03","MAM.DSNY.2013.09",6,0
"522DFC480FEC481DAA52DC1928859022","D03","DSNY","DSNY_009","D2","2013-09-03","MAM.DSNY.2013.09",6,0
"7863A95D3A7140938BDDBBB738AD725A","D03","DSNY","DSNY_009","D3","2013-09-03","MAM.DSNY.2013.09",6,0
"7FA60941C025455EBBBBC1806938488D","D03","DSNY","DSNY_009","D4","2013-09-03","MAM.DSNY.2013.09",6,0
"C61C5DE63CB546318B3E7083659DDD32","D03","DSNY","DSNY_009","D5","2013-09-03","MAM.DSNY.2013.09",6,0
"5C3925704B2F4802A85BF3CE6C3A5330","D03","DSNY","DSNY_009","D6","2013-09-03","MAM.DSNY.2013.09",6,0
"41E0327053854EFB8CA2FE12F059F8EC","D03","DSNY","DSNY_009","D7","2013-09-03","MAM.DSNY.2013.09",6,0
"9D4D080CF0774AE2B25B02F83BF7E6BF","D03","DSNY","DSNY_009","D8","2013-09-03","MAM.DSNY.2013.09",6,0
"3A1220FF528143F79726773C267CEDD5","D03","DSNY","DSNY_001","C10","2013-09-03","MAM.DSNY.2013.09",6,0
"F4EF5A9C32584C908C55207D91A8FF8F","D03","DSNY","DSNY_009","J4","2013-09-03","MAM.DSNY.2013.09",6,0
"A1BC28C3A1584E859ED46F8A939957AA","D03","DSNY","DSNY_009","B10","2013-09-03","MAM.DSNY.2013.09",6,0
"287E7E4D9BEF44D5B402CC05B30B847E","D03","DSNY","DSNY_009","J3","2013-09-03","MAM.DSNY.2013.09",6,0
"CDE2E9FE6A3F4CCAAC2C326456E3BFAF","D03","DSNY","DSNY_009","J6","2013-09-03","MAM.DSNY.2013.09",6,0
"5C6EEE0D6B7F46F38F24E7F5BBDCEFFE","D03","DSNY","DSNY_009","J5","2013-09-03","MAM.DSNY.2013.09",6,0
"147D48C6F00E4875BB97E0BC0FCA1FF9","D03","DSNY","DSNY_001","A10","2013-09-03","MAM.DSNY.2013.09",6,0
"9CB62ED7BF834F02ACBD97F72215FB7C","D03","DSNY","DSNY_009","J2","2013-09-03","MAM.DSNY.2013.09",6,0
"5B371262849940489AD1E71FC8F05B4E","D03","DSNY","DSNY_009","J1","2013-09-03","MAM.DSNY.2013.09",6,0
"FA8DD84C3DFC4C88BE97F7DB411CFB74","D03","DSNY","DSNY_001","D10","2013-09-03","MAM.DSNY.2013.09",6,0
"0B1854AB96734717B40C75540828B04E","D03","DSNY","DSNY_009","J8","2013-09-03","MAM.DSNY.2013.09",6,0
"2529393A10EC4E1387F60123EE476FB6","D03","DSNY","DSNY_001","B10","2013-09-03","MAM.DSNY.2013.09",6,0
"6C99A6F63C59436999469C020F367D93","D03","DSNY","DSNY_009","J7","2013-09-03","MAM.DSNY.2013.09",6,0
"30BB297B37804921B723909770A3FE17","D03","DSNY","DSNY_009","J9","2013-09-03","MAM.DSNY.2013.09",6,0
"3B61F012262F403E9E1D0A4CB4B52DEC","D03","DSNY","DSNY_001","J10","2013-09-03","MAM.DSNY.2013.09",6,0
"C0A2881A20B24876BA2AECC64DCDD269","D03","DSNY","DSNY_001","I10","2013-09-03","MAM.DSNY.2013.09",2,0
"2875D8BC51CF4DC6B6D43B67E82B04CF","D03","DSNY","DSNY_009","I1","2013-09-03","MAM.DSNY.2013.09",6,0
"6307DFED070B4532BDD7D564CA6C36C8","D03","DSNY","DSNY_009","I5","2013-09-03","MAM.DSNY.2013.09",6,0
"CC71FD6FF7334299B5884121C10AEE81","D03","DSNY","DSNY_009","I4","2013-09-03","MAM.DSNY.2013.09",6,0
"14EEAE97496C48739115980217359F96","D03","DSNY","DSNY_009","I3","2013-09-03","MAM.DSNY.2013.09",6,0
"D551CFCDB15647639B5C404E3D9F3963","D03","DSNY","DSNY_009","I2","2013-09-03","MAM.DSNY.2013.09",6,0
"FCBC9CFB1F864702BFB3E0D832AA26AD","D03","DSNY","DSNY_009","I9","2013-09-03","MAM.DSNY.2013.09",6,0
"E30D8153462E42D98AAD73E2BCA9F531","D03","DSNY","DSNY_009","I8","2013-09-03","MAM.DSNY.2013.09",6,0
"114CADD0384B4DC29CEECFF0B4EE189E","D03","DSNY","DSNY_009","I7","2013-09-03","MAM.DSNY.2013.09",6,0
"DAE9DA7EE3184FF5BF5EAC5026CA77AA","D03","DSNY","DSNY_009","I6","2013-09-03","MAM.DSNY.2013.09",6,0
"3E66308A33B640C69781818D2C595097","D03","DSNY","DSNY_009","H2","2013-09-03","MAM.DSNY.2013.09",6,0
"2AA118C488A341BDA582059C08914ABE","D03","DSNY","DSNY_009","H1","2013-09-03","MAM.DSNY.2013.09",6,0
"7334A69B2EDA48679BF4B01765A936E7","D03","DSNY","DSNY_009","H4","2013-09-03","MAM.DSNY.2013.09",6,0
"5B69D9B4D8DD47D69449C99F6986CD7E","D03","DSNY","DSNY_009","H3","2013-09-03","MAM.DSNY.2013.09",6,0
"5C7A638B92AF412AAB896AE10AD5D792","D03","DSNY","DSNY_009","H6","2013-09-03","MAM.DSNY.2013.09",6,0
"10A35CC9688C42B2ACD4868C0A1A8101","D03","DSNY","DSNY_009","H5","2013-09-03","MAM.DSNY.2013.09",6,0
"444EB45C4C8147C69D6A9DBEDBB72926","D03","DSNY","DSNY_009","H8","2013-09-03","MAM.DSNY.2013.09",6,0
"5BDAEF92C9E04A3A92A0D4CB99084600","D03","DSNY","DSNY_009","H7","2013-09-03","MAM.DSNY.2013.09",6,0
"9260BBD24E0846DE8530129E9EE874A6","D03","DSNY","DSNY_009","H9","2013-09-03","MAM.DSNY.2013.09",6,0
"F2385BCB0BF442EF992FFF7019DD28D0","D03","DSNY","DSNY_009","I10","2013-09-03","MAM.DSNY.2013.09",6,0
"AA20DD0E2C3C43498875D6DEA42E6655","D03","DSNY","DSNY_009","C9","2013-09-03","MAM.DSNY.2013.09",6,0
"5600A21374A1463EA57DCF89F0A31FFB","D03","DSNY","DSNY_009","C8","2013-09-03","MAM.DSNY.2013.09",6,0
"022DCDF4EF4243D58C6912DCE815B8F5","D03","DSNY","DSNY_009","J10","2013-09-03","MAM.DSNY.2013.09",6,0
"E3F9843970EE4266AFBCDD2179FF423F","D03","DSNY","DSNY_001","B1","2013-09-03","MAM.DSNY.2013.09",6,0
"CFF3D568FE4D4666A76EECA81DEFEF9E","D03","DSNY","DSNY_001","B2","2013-09-03","MAM.DSNY.2013.09",6,0
"7E326AB1B1AB4F05B54825EF0CA7CA33","D03","DSNY","DSNY_001","B5","2013-09-03","MAM.DSNY.2013.09",6,0
"11DF276A37AF4BD092F89D142CA968B5","D03","DSNY","DSNY_001","B6","2013-09-03","MAM.DSNY.2013.09",6,0
"041A0C701A864018AACA92407CBB9FD9","D03","DSNY","DSNY_001","B3","2013-09-03","MAM.DSNY.2013.09",6,0
"AF2ED9D39E2B4999B9492E9E0D92A9A7","D03","DSNY","DSNY_001","B4","2013-09-03","MAM.DSNY.2013.09",6,0
"D37FCB1EBDA34C47873765BE2414D424","D03","DSNY","DSNY_009","C6","2013-09-03","MAM.DSNY.2013.09",6,0
"FC726C6EB0684712824ACCE2EFC70032","D03","DSNY","DSNY_001","B9","2013-09-03","MAM.DSNY.2013.09",6,0
"F36B42E1A6D24D4BB46C11ED112F217C","D03","DSNY","DSNY_009","C7","2013-09-03","MAM.DSNY.2013.09",6,0
"7E443859F06545958A5556D8A61B8F9A","D03","DSNY","DSNY_001","B7","2013-09-03","MAM.DSNY.2013.09",6,0
"CEEDCB59F0E64D28960BBD0EE410BF84","D03","DSNY","DSNY_009","C4","2013-09-03","MAM.DSNY.2013.09",6,0
"0C61111549A249B19871E3C6B22B0A94","D03","DSNY","DSNY_001","B8","2013-09-03","MAM.DSNY.2013.09",6,0
"89131D1F86A24F128131C39746430131","D03","DSNY","DSNY_001","D2","2013-09-03","MAM.DSNY.2013.09",6,0
"0C30DF7FB46D4E3DBBD56E892349F273","D03","DSNY","DSNY_001","D1","2013-09-03","MAM.DSNY.2013.09",6,0
