uid,domainID,siteID,plotID,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDateTime,collectDateTime,localSetDateTime,localCollectDateTime,sampleTiming,eventID,nightOrDay,trapHours,sampleID,targetTaxaPresent,samplingProtocolVersion,trapRecordedBy,trappingRemarks,trapCompromisedQF,sampleCompromisedAtTrapping,sampleLostQF,duplicatesInTrappingQF
2C86F35A4EAD47DB85CC88F77B0D2FAA,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-09-22T21:23Z,2014-09-23T13:23Z,20140922.17,20140923.09,field season,OSBS.2014.38,night,16,OSBS_059.20140923.0923,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
996C7FECC72C41F3848C7207599397BC,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-09-22T20:20Z,2014-09-23T13:25Z,20140922.16,20140923.09,field season,OSBS.2014.38,night,17,OSBS_056.20140923.0925,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,TRANSCRIPTION ERROR: CHANGED TIME FROM 625 TO 925,0,No known compromise,0,0
429F7F97E1B6475E844368458F739824,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-09-23T12:46Z,2014-09-23T20:14Z,20140923.08,20140923.16,field season,OSBS.2014.38,day,7.5,OSBS_060.20140923.1614,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
C62D857A7DA345DFA0F0DA3A1BEE2620,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-09-23T13:04Z,2014-09-23T20:26Z,20140923.09,20140923.16,field season,OSBS.2014.38,day,7.5,OSBS_058.20140923.1626,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
8D05716FA4C94F7485D825F68700CAD4,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-09-23T13:25Z,2014-09-23T20:48Z,20140923.09,20140923.16,field season,OSBS.2014.38,day,7.5,OSBS_056.20140923.1648,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
6B08B6AE92F148EBBE64212C55F557CA,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-09-23T13:17Z,2014-09-23T20:53Z,20140923.09,20140923.17,field season,OSBS.2014.38,day,7.5,OSBS_061.20140923.1653,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
46C74E74B75C44898A593C47DEE5978E,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-09-23T11:37Z,2014-09-23T20:55Z,20140923.07,20140923.17,field season,OSBS.2014.38,day,9.5,OSBS_057.20140923.1655,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
01CE89AE35F548C4939CAFFE9BE8892D,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-09-23T11:59Z,2014-09-23T20:55Z,20140923.08,20140923.17,field season,OSBS.2014.38,day,9,OSBS_055.20140923.1655,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
789EE76FF7A348198E4AB581AD244282,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-09-23T13:23Z,2014-09-23T21:03Z,20140923.09,20140923.17,field season,OSBS.2014.38,day,7.5,OSBS_059.20140923.1703,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
C0E1323DF4B44AA68ED1CBE24104CDB3,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-09-23T12:29Z,2014-09-23T21:10Z,20140923.08,20140923.17,field season,OSBS.2014.38,day,8.5,OSBS_053.20140923.1710,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
5907D25868E5411E934A20CF583DEC5F,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-09-23T12:22Z,2014-09-23T21:18Z,20140923.08,20140923.17,field season,OSBS.2014.38,day,9,OSBS_052.20140923.1718,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
88C9CAAF124A488FAC581F37D82F99FC,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-09-23T12:14Z,2014-09-23T21:29Z,20140923.08,20140923.17,field season,OSBS.2014.38,day,9.5,OSBS_054.20140923.1729,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,TRANSCRIPTION ERROR: CHANGED TIME FROM 1726 TO 1729,0,No known compromise,0,0
EFCC207419F24F02B4D094C6A2065AFD,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-09-23T21:03Z,2014-09-24T11:18Z,20140923.17,20140924.07,field season,OSBS.2014.38,night,14.5,OSBS_059.20140924.0718,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
2205177BA8D6476C999CCD81F7BA84E3,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-09-23T20:53Z,2014-09-24T11:21Z,20140923.17,20140924.07,field season,OSBS.2014.38,night,14.5,OSBS_061.20140924.0721,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,1,No known compromise,0,0
1B359426F33442389B9C915FABFC8D97,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-09-23T20:55Z,2014-09-24T11:37Z,20140923.17,20140924.07,field season,OSBS.2014.38,night,14.5,OSBS_057.20140924.0737,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
70B081CC30324342BFBF5CC9E50BB3E9,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-09-23T20:48Z,2014-09-24T11:46Z,20140923.16,20140924.07,field season,OSBS.2014.38,night,15,OSBS_056.20140924.0746,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
959144A1C766420BB080ABAD98AFF23D,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-09-23T20:26Z,2014-09-24T11:57Z,20140923.16,20140924.08,field season,OSBS.2014.38,night,15.5,OSBS_058.20140924.0757,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
4198B18FF19046FFBF2362D91115CE6A,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-09-23T20:14Z,2014-09-24T12:11Z,20140923.16,20140924.08,field season,OSBS.2014.38,night,16,OSBS_060.20140924.0811,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
7DD7D33954144460B17816476F734D8D,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-09-23T21:10Z,2014-09-24T12:29Z,20140923.17,20140924.08,field season,OSBS.2014.38,night,15.5,OSBS_053.20140924.0829,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
D280F770553846758AC09F9383A2C6C6,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-09-23T21:18Z,2014-09-24T12:37Z,20140923.17,20140924.08,field season,OSBS.2014.38,night,15.5,OSBS_052.20140924.0837,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND|TRANSCRIPTION ERROR FOUND: CORRECTED numVialsSampleId FROM 1 TO 2,0,No known compromise,0,0
C73FF9918C484AB395782C717CAD738E,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-09-23T21:29Z,2014-09-24T12:44Z,20140923.17,20140924.08,field season,OSBS.2014.38,night,15.5,OSBS_054.20140924.0844,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,1,0
ACEF58B0038049BFBDDE7A320BCC0AFB,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-09-23T20:55Z,2014-09-24T13:18Z,20140923.17,20140924.09,field season,OSBS.2014.38,night,16.5,OSBS_055.20140924.0918,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
